url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
1onBuWFzJMc,15.0,NA,homepage,2022-06-17T14:51:36.289Z,10.0,,Manga Trash,0.0,6,3,
LiFh71549lI,16.0,NA,homepage,2022-06-17T14:51:36.296Z,10.0,,JOSPLAY,0.0,6,3,
d137SkCZws0,17.0,NA,homepage,2022-06-17T14:51:36.304Z,10.0,,Smells Like GASOLINE,0.0,6,3,
8akwd0B6PZk,18.0,NA,homepage,2022-06-17T14:51:36.311Z,10.0,,Clique TV,0.0,6,3,
HYxAjLS87o0,19.0,NA,homepage,2022-06-17T14:51:36.318Z,10.0,,Chef Verrecchia,0.0,6,3,
kwFT0I9zJCQ,20.0,NA,homepage,2022-06-17T14:51:36.326Z,10.0,,CANAL+ Séries,0.0,6,3,
QdkLezsWbUA,21.0,NA,homepage,2022-06-17T14:51:36.333Z,10.0,,France Inter,0.0,6,3,
BOAdZc0Gc1M,22.0,NA,homepage,2022-06-17T14:51:36.340Z,10.0,,Colin&Amber,0.0,6,3,
HK2PtRHKcgg,23.0,NA,homepage,2022-06-17T14:51:36.347Z,10.0,,RTL  ,0.0,6,3,
dGR65RWwzg8,24.0,NA,homepage,2022-06-17T14:51:36.354Z,10.0,,Avril Lavigne,0.0,6,3,
zJ1vRfOnzsY,25.0,NA,homepage,2022-06-17T14:51:36.361Z,10.0,,Bandes Annonces Cinéma,0.0,6,3,
ApL6NZw-pTM,26.0,NA,homepage,2022-06-17T14:51:36.369Z,10.0,,Dr Nozman,0.0,6,3,
dipj4w39Qu8,27.0,NA,homepage,2022-06-17T14:51:36.376Z,10.0,,Riding Zone,0.0,6,3,
h1fHTuiM5n0,28.0,NA,homepage,2022-06-17T14:51:36.384Z,10.0,,Studio Bagel,0.0,6,3,
O7WDN63CdsY,29.0,NA,homepage,2022-06-17T14:51:36.391Z,10.0,,France Inter,0.0,6,3,
vTuAQsIjJyY,30.0,NA,homepage,2022-06-17T14:51:36.398Z,10.0,,Lena Situations,0.0,6,3,
WnM4YO2MZyQ,31.0,NA,homepage,2022-06-17T14:51:36.405Z,10.0,,Merve,0.0,6,3,
,32.0,NA,homepage,2022-06-17T14:51:36.413Z,10.0,,,0.0,6,3,
R7amz9-zGxE,0.0,NA,homepage,2022-06-17T14:51:40.824Z,11.0,,France Inter,0.0,6,3,
Yb3tbeAblmI,1.0,NA,homepage,2022-06-17T14:51:40.866Z,11.0,,Fred Van Long,0.0,6,3,
BJBbyQ-W5nU,2.0,NA,homepage,2022-06-17T14:51:40.887Z,11.0,,Mediapart,0.0,6,3,
vMLk_T0PPbk,3.0,NA,homepage,2022-06-17T14:51:40.896Z,11.0,,Black Eyed Peas,0.0,6,3,
zr5nKgebkIc,4.0,NA,homepage,2022-06-17T14:51:40.904Z,11.0,,Locked On Zags,0.0,6,3,
N55oG1nk1Ok,5.0,NA,homepage,2022-06-17T14:51:40.912Z,11.0,,Montreux Comedy,0.0,6,3,
M3aIeog_l1E,6.0,NA,homepage,2022-06-17T14:51:40.919Z,11.0,,ABC News (Australia),0.0,6,3,
IoR-qrSZ9D0,7.0,NA,homepage,2022-06-17T14:51:40.927Z,11.0,,STEEVE JURION,0.0,6,3,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T14:51:40.935Z,11.0,,Montreux Comedy,0.0,6,3,
wBzRYyWdjCM,9.0,NA,homepage,2022-06-17T14:51:40.942Z,11.0,,Best Of Antoine Daniel,0.0,6,3,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:51:40.949Z,11.0,,Benjamin Workshop,0.0,6,3,
bc7HLt9-IuA,11.0,NA,homepage,2022-06-17T14:51:40.957Z,11.0,,Lena Situations,0.0,6,3,
m8wcMyZUT-c,12.0,NA,homepage,2022-06-17T14:51:40.964Z,11.0,,Scilabus,0.0,6,3,
Vgv-WBW_eRo,13.0,NA,homepage,2022-06-17T14:51:40.973Z,11.0,,Linca TV,0.0,6,3,
YY_sMHcidAk,14.0,NA,homepage,2022-06-17T14:51:40.982Z,11.0,,Poisson Fécond,0.0,6,3,
LiFh71549lI,15.0,NA,homepage,2022-06-17T14:51:40.990Z,11.0,,JOSPLAY,0.0,6,3,
1onBuWFzJMc,16.0,NA,homepage,2022-06-17T14:51:40.999Z,11.0,,Manga Trash,0.0,6,3,
d137SkCZws0,17.0,NA,homepage,2022-06-17T14:51:41.007Z,11.0,,Smells Like GASOLINE,0.0,6,3,
qp19qVg-PDY,18.0,NA,homepage,2022-06-17T14:51:41.016Z,11.0,,Konbini,0.0,6,3,
HYxAjLS87o0,19.0,NA,homepage,2022-06-17T14:51:41.024Z,11.0,,Chef Verrecchia,0.0,6,3,
bFzpqWXFSTo,20.0,NA,homepage,2022-06-17T14:51:41.032Z,11.0,,Best Ever Food Review Show,0.0,6,3,
IzHUw-ryosQ,21.0,NA,homepage,2022-06-17T14:51:41.039Z,11.0,,MovieGasm.com,0.0,6,3,
y17JVeP1TNY,22.0,NA,homepage,2022-06-17T14:51:41.047Z,11.0,,Creapills,0.0,6,3,
rfA-LZ598h0,23.0,NA,homepage,2022-06-17T14:51:41.054Z,11.0,,Documentaire Société,0.0,6,3,
EtC17qNMhfc,24.0,NA,homepage,2022-06-17T14:51:41.061Z,11.0,,France Inter,0.0,6,3,
HK2PtRHKcgg,25.0,NA,homepage,2022-06-17T14:51:41.069Z,11.0,,RTL  ,0.0,6,3,
RUXWSz_tRMw,26.0,NA,homepage,2022-06-17T14:51:41.076Z,11.0,,Natoo,0.0,6,3,
RVN4DX6VW2Q,27.0,NA,homepage,2022-06-17T14:51:41.083Z,11.0,,ARTE,0.0,6,3,
2BCAkeykjEc,28.0,NA,homepage,2022-06-17T14:51:41.091Z,11.0,,Le Ferrovipathe,0.0,6,3,
X94vQiHkLxU,29.0,NA,homepage,2022-06-17T14:51:41.099Z,11.0,,Mashup par HugoDécrypte,0.0,6,3,
w49OQ5aNa8M,30.0,NA,homepage,2022-06-17T14:51:41.106Z,11.0,,Mcfly et Carlito la chaîne secondaire,0.0,6,3,
5JHIgJYE-78,31.0,NA,homepage,2022-06-17T14:51:41.114Z,11.0,,France Inter,0.0,6,3,
,32.0,NA,homepage,2022-06-17T14:51:41.122Z,11.0,,,0.0,6,3,
igE3qaTRzds,,NA,regular,2022-06-17T14:52:35.297Z,,,France Inter,51473.49720791416,7,4,
OOZUYhn-7dE,,NA,proposal,2022-06-17T14:52:35.728Z,,,France Inter,0.0,7,4,igE3qaTRzds
Z6ii-Y5YU9k,,NA,proposal,2022-06-17T14:52:35.750Z,,,C à vous,0.0,7,4,igE3qaTRzds
EKmNlhQsOZA,,NA,proposal,2022-06-17T14:52:35.759Z,,,France Inter,0.0,7,4,igE3qaTRzds
32c_0lYLMbk,,NA,proposal,2022-06-17T14:52:35.769Z,,,France Inter,0.0,7,4,igE3qaTRzds
O7WDN63CdsY,,NA,proposal,2022-06-17T14:52:35.778Z,,,France Inter,0.0,7,4,igE3qaTRzds
5JHIgJYE-78,,NA,proposal,2022-06-17T14:52:35.787Z,,,France Inter,0.0,7,4,igE3qaTRzds
tkjSrHe51DM,,NA,proposal,2022-06-17T14:52:35.796Z,,,France Inter,0.0,7,4,igE3qaTRzds
IlqYMDuksKo,,NA,proposal,2022-06-17T14:52:35.805Z,,,Reportage Express,0.0,7,4,igE3qaTRzds
1z9tFJSuHgo,,NA,proposal,2022-06-17T14:52:35.814Z,,,franceinfo,0.0,7,4,igE3qaTRzds
mWmu5eqraZw,,NA,proposal,2022-06-17T14:52:35.823Z,,,France Inter,0.0,7,4,igE3qaTRzds
mU_pjDI32kw,,NA,proposal,2022-06-17T14:52:35.834Z,,,France Inter,0.0,7,4,igE3qaTRzds
OiPYrB7VwEQ,,NA,proposal,2022-06-17T14:52:35.843Z,,,France Inter,0.0,7,4,igE3qaTRzds
zaFKG7SNbeg,,NA,proposal,2022-06-17T14:52:35.851Z,,,C à vous,0.0,7,4,igE3qaTRzds
hpkpkH4KqtA,,NA,proposal,2022-06-17T14:52:35.871Z,,,France Inter,0.0,7,4,igE3qaTRzds
_PnRTMr4ie4,,NA,proposal,2022-06-17T14:52:35.883Z,,,France Inter,0.0,7,4,igE3qaTRzds
dWtG6DFFb1E,,NA,proposal,2022-06-17T14:52:35.898Z,,,Le Monde,0.0,7,4,igE3qaTRzds
kEyaPOKRaZE,,NA,proposal,2022-06-17T14:52:35.910Z,,,Télé Matin,0.0,7,4,igE3qaTRzds
q_xZAbqXLww,,NA,proposal,2022-06-17T14:52:35.920Z,,,Konbini,0.0,7,4,igE3qaTRzds
jcAuDxNVFCQ,,NA,proposal,2022-06-17T14:52:35.930Z,,,France Inter,0.0,7,4,igE3qaTRzds
Xi_JLueP48c,,NA,proposal,2022-06-17T14:52:35.938Z,,,France Inter,0.0,7,4,igE3qaTRzds
5oQy6uHXLlg,0.0,NA,homepage,2022-06-17T14:52:41.475Z,12.0,,Adetayo,0.0,8,4,
o3oeMBrbnxk,1.0,NA,homepage,2022-06-17T14:52:41.520Z,12.0,,Tev - Ici Japon,0.0,8,4,
EtC17qNMhfc,2.0,NA,homepage,2022-06-17T14:52:41.542Z,12.0,,France Inter,0.0,8,4,
oFSXvd1oCNA,3.0,NA,homepage,2022-06-17T14:52:41.555Z,12.0,,Micode,0.0,8,4,
bRWqUxFEoL0,4.0,NA,homepage,2022-06-17T14:52:41.568Z,12.0,,Oliver Pett - Mechanical Creations,0.0,8,4,
QWgX_kWDXKg,5.0,NA,homepage,2022-06-17T14:52:41.576Z,12.0,,Steven He,0.0,8,4,
jGr__hI3Bh4,6.0,NA,homepage,2022-06-17T14:52:41.584Z,12.0,,Konbini,0.0,8,4,
1PfQhudUOMY,7.0,NA,homepage,2022-06-17T14:52:41.592Z,12.0,,David Castello-Lopes - L'INTÉGRALE ,0.0,8,4,
wBzRYyWdjCM,8.0,NA,homepage,2022-06-17T14:52:41.601Z,12.0,,Best Of Antoine Daniel,0.0,8,4,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T14:52:41.609Z,12.0,,Benjamin Workshop,0.0,8,4,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-17T14:52:41.619Z,12.0,,Lena Situations,0.0,8,4,
1onBuWFzJMc,11.0,NA,homepage,2022-06-17T14:52:41.629Z,12.0,,Manga Trash,0.0,8,4,
m8wcMyZUT-c,12.0,NA,homepage,2022-06-17T14:52:41.637Z,12.0,,Scilabus,0.0,8,4,
5vQbt2PxVE8,13.0,NA,homepage,2022-06-17T14:52:41.647Z,12.0,,Aya Nakamura,0.0,8,4,
YY_sMHcidAk,14.0,NA,homepage,2022-06-17T14:52:41.655Z,12.0,,Poisson Fécond,0.0,8,4,
d137SkCZws0,15.0,NA,homepage,2022-06-17T14:52:41.663Z,12.0,,Smells Like GASOLINE,0.0,8,4,
8akwd0B6PZk,16.0,NA,homepage,2022-06-17T14:52:41.672Z,12.0,,Clique TV,0.0,8,4,
zrjqB0Bpf1E,17.0,NA,homepage,2022-06-17T14:52:41.680Z,12.0,,Mnet K-POP,0.0,8,4,
TK4ZysSt-3c,18.0,NA,homepage,2022-06-17T14:52:41.689Z,12.0,,Julgane,0.0,8,4,
OmKGn8C_q-4,19.0,NA,homepage,2022-06-17T14:52:41.696Z,12.0,,Mehdi Maïzi,0.0,8,4,
wCJhex5lNNE,20.0,NA,homepage,2022-06-17T14:52:41.704Z,12.0,,INA Société,0.0,8,4,
YWGzaqigAo8,21.0,NA,homepage,2022-06-17T14:52:41.712Z,12.0,,We Love Animals,0.0,8,4,
biYX8RMl0RY,22.0,NA,homepage,2022-06-17T14:52:41.720Z,12.0,,France Inter,0.0,8,4,
NolCzzRODTQ,23.0,NA,homepage,2022-06-17T14:52:41.728Z,12.0,,Studio Bagel,0.0,8,4,
RYjfe8OSRFw,24.0,NA,homepage,2022-06-17T14:52:41.736Z,12.0,,Montreux Comedy,0.0,8,4,
Whhq6TlBelc,25.0,NA,homepage,2022-06-17T14:52:41.746Z,12.0,,Torah Box,0.0,8,4,
Ca8iYZLLMAk,26.0,NA,homepage,2022-06-17T14:52:41.756Z,12.0,,RTL  ,0.0,8,4,
H3QIk1adETc,27.0,NA,homepage,2022-06-17T14:52:41.763Z,12.0,,CANAL+ Séries,0.0,8,4,
0YEGokP9Bdc,28.0,NA,homepage,2022-06-17T14:52:41.772Z,12.0,,Best Of Antoine Daniel,0.0,8,4,
L8TemHkkTKY,29.0,NA,homepage,2022-06-17T14:52:41.779Z,12.0,,Benjamin Verrecchia,0.0,8,4,
E0Uv8v7DzWY,30.0,NA,homepage,2022-06-17T14:52:41.787Z,12.0,,pancake productions,0.0,8,4,
fw_1ULoxLCY,31.0,NA,homepage,2022-06-17T14:52:41.794Z,12.0,,Le Vortex - ARTE ,0.0,8,4,
,32.0,NA,homepage,2022-06-17T14:52:41.801Z,12.0,,,0.0,8,4,
D3eiSWBeEuE,0.0,NA,homepage,2022-06-17T14:52:46.343Z,13.0,,Vogue France,0.0,8,4,
EtC17qNMhfc,1.0,NA,homepage,2022-06-17T14:52:46.383Z,13.0,,France Inter,0.0,8,4,
p5nN873DU-A,2.0,NA,homepage,2022-06-17T14:52:46.401Z,13.0,,Sous Influence Podcast,0.0,8,4,
gYCmNf9WVAw,3.0,NA,homepage,2022-06-17T14:52:46.414Z,13.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,8,4,
uBVcTVTB3TM,4.0,NA,homepage,2022-06-17T14:52:46.426Z,13.0,,Hawai'i State Senate,0.0,8,4,
1TsFkuypesw,5.0,NA,homepage,2022-06-17T14:52:46.436Z,13.0,,TheoBabac,0.0,8,4,
GfEtT4rFEws,6.0,NA,homepage,2022-06-17T14:52:46.445Z,13.0,,28 minutes - ARTE,0.0,8,4,
xFoJzjfMaIo,7.0,NA,homepage,2022-06-17T14:52:46.453Z,13.0,,Scilabus,0.0,8,4,
wBzRYyWdjCM,8.0,NA,homepage,2022-06-17T14:52:46.461Z,13.0,,Best Of Antoine Daniel,0.0,8,4,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T14:52:46.469Z,13.0,,Benjamin Workshop,0.0,8,4,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-17T14:52:46.476Z,13.0,,Lena Situations,0.0,8,4,
m8wcMyZUT-c,11.0,NA,homepage,2022-06-17T14:52:46.492Z,13.0,,Scilabus,0.0,8,4,
1onBuWFzJMc,12.0,NA,homepage,2022-06-17T14:52:46.501Z,13.0,,Manga Trash,0.0,8,4,
5vQbt2PxVE8,13.0,NA,homepage,2022-06-17T14:52:46.509Z,13.0,,Aya Nakamura,0.0,8,4,
d137SkCZws0,14.0,NA,homepage,2022-06-17T14:52:46.516Z,13.0,,Smells Like GASOLINE,0.0,8,4,
YY_sMHcidAk,15.0,NA,homepage,2022-06-17T14:52:46.523Z,13.0,,Poisson Fécond,0.0,8,4,
TK4ZysSt-3c,16.0,NA,homepage,2022-06-17T14:52:46.530Z,13.0,,Julgane,0.0,8,4,
OmKGn8C_q-4,17.0,NA,homepage,2022-06-17T14:52:46.538Z,13.0,,Mehdi Maïzi,0.0,8,4,
zrjqB0Bpf1E,18.0,NA,homepage,2022-06-17T14:52:46.545Z,13.0,,Mnet K-POP,0.0,8,4,
nKA8cnz9yyo,19.0,NA,homepage,2022-06-17T14:52:46.552Z,13.0,,Mnet K-POP,0.0,8,4,
NolCzzRODTQ,20.0,NA,homepage,2022-06-17T14:52:46.560Z,13.0,,Studio Bagel,0.0,8,4,
QWgX_kWDXKg,21.0,NA,homepage,2022-06-17T14:52:46.568Z,13.0,,Steven He,0.0,8,4,
biYX8RMl0RY,22.0,NA,homepage,2022-06-17T14:52:46.576Z,13.0,,France Inter,0.0,8,4,
JWvAXD3Aj1U,23.0,NA,homepage,2022-06-17T14:52:46.583Z,13.0,,Palmashow,0.0,8,4,
BNiTVsAlzlc,24.0,NA,homepage,2022-06-17T14:52:46.590Z,13.0,,FailArmy,0.0,8,4,
Ob4Nk6gz8Ec,25.0,NA,homepage,2022-06-17T14:52:46.597Z,13.0,,Calvin Harris,0.0,8,4,
ZvG7FiUU9rs,26.0,NA,homepage,2022-06-17T14:52:46.607Z,13.0,,GQ France,0.0,8,4,
v6UHdqrRVCs,27.0,NA,homepage,2022-06-17T14:52:46.614Z,13.0,,"Yves GAUTIER, Coach",0.0,8,4,
H3QIk1adETc,28.0,NA,homepage,2022-06-17T14:52:46.622Z,13.0,,CANAL+ Séries,0.0,8,4,
hPXQH6gOuJM,29.0,NA,homepage,2022-06-17T14:52:46.628Z,13.0,,ARTE,0.0,8,4,
O7WDN63CdsY,30.0,NA,homepage,2022-06-17T14:52:46.635Z,13.0,,France Inter,0.0,8,4,
S5Jwc5i6S54,31.0,NA,homepage,2022-06-17T14:52:46.642Z,13.0,,- NS -,0.0,8,4,
,32.0,NA,homepage,2022-06-17T14:52:46.649Z,13.0,,,0.0,8,4,
D3eiSWBeEuE,0.0,NA,homepage,2022-06-17T14:52:51.084Z,14.0,,Vogue France,0.0,8,4,
O7WDN63CdsY,1.0,NA,homepage,2022-06-17T14:52:51.122Z,14.0,,France Inter,0.0,8,4,
QrqVKAPHZjM,2.0,NA,homepage,2022-06-17T14:52:51.137Z,14.0,,SQUEEZIE,0.0,8,4,
bQLRjtqdMeg,3.0,NA,homepage,2022-06-17T14:52:51.146Z,14.0,,Les reporters du dimanche,0.0,8,4,
G3V6cqrObgo,4.0,NA,homepage,2022-06-17T14:52:51.154Z,14.0,,Linda Toupin,0.0,8,4,
CojLWt6b490,5.0,NA,homepage,2022-06-17T14:52:51.160Z,14.0,,ARTE,0.0,8,4,
JBeP7TchWsI,6.0,NA,homepage,2022-06-17T14:52:51.168Z,14.0,,Les Kassos,0.0,8,4,
2BCAkeykjEc,7.0,NA,homepage,2022-06-17T14:52:51.175Z,14.0,,Le Ferrovipathe,0.0,8,4,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T14:52:51.182Z,14.0,,Montreux Comedy,0.0,8,4,
wBzRYyWdjCM,9.0,NA,homepage,2022-06-17T14:52:51.189Z,14.0,,Best Of Antoine Daniel,0.0,8,4,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:52:51.196Z,14.0,,Benjamin Workshop,0.0,8,4,
m8wcMyZUT-c,11.0,NA,homepage,2022-06-17T14:52:51.204Z,14.0,,Scilabus,0.0,8,4,
1onBuWFzJMc,12.0,NA,homepage,2022-06-17T14:52:51.211Z,14.0,,Manga Trash,0.0,8,4,
bc7HLt9-IuA,13.0,NA,homepage,2022-06-17T14:52:51.219Z,14.0,,Lena Situations,0.0,8,4,
YY_sMHcidAk,14.0,NA,homepage,2022-06-17T14:52:51.226Z,14.0,,Poisson Fécond,0.0,8,4,
d137SkCZws0,15.0,NA,homepage,2022-06-17T14:52:51.234Z,14.0,,Smells Like GASOLINE,0.0,8,4,
zrjqB0Bpf1E,16.0,NA,homepage,2022-06-17T14:52:51.242Z,14.0,,Mnet K-POP,0.0,8,4,
OmKGn8C_q-4,17.0,NA,homepage,2022-06-17T14:52:51.250Z,14.0,,Mehdi Maïzi,0.0,8,4,
g2-Dd51YL8o,18.0,NA,homepage,2022-06-17T14:52:51.257Z,14.0,,CHRIS,0.0,8,4,
nKA8cnz9yyo,19.0,NA,homepage,2022-06-17T14:52:51.264Z,14.0,,Mnet K-POP,0.0,8,4,
60Lz0wgZcrw,20.0,NA,homepage,2022-06-17T14:52:51.271Z,14.0,,francetv slash / talents,0.0,8,4,
dzsuE5ugxf4,21.0,NA,homepage,2022-06-17T14:52:51.278Z,14.0,,Shakira,0.0,8,4,
1BX-JucqoTg,22.0,NA,homepage,2022-06-17T14:52:51.286Z,14.0,,Golden Queen,0.0,8,4,
yaZNbLjC94M,23.0,NA,homepage,2022-06-17T14:52:51.295Z,14.0,,France Inter,0.0,8,4,
RYjfe8OSRFw,24.0,NA,homepage,2022-06-17T14:52:51.302Z,14.0,,Montreux Comedy,0.0,8,4,
59uqW8XRiw0,25.0,NA,homepage,2022-06-17T14:52:51.310Z,14.0,,INA Actu,0.0,8,4,
cyuM8quUvvg,26.0,NA,homepage,2022-06-17T14:52:51.317Z,14.0,,2FillesOrdinaires par Chrystine et Vanessa,0.0,8,4,
lIHWgKIXaJU,27.0,NA,homepage,2022-06-17T14:52:51.324Z,14.0,,The Graham Norton Show,0.0,8,4,
Rs1GZjbNY4E,28.0,NA,homepage,2022-06-17T14:52:51.331Z,14.0,,Ptk Instrumentais,0.0,8,4,
gJMJpSIs3Zg,29.0,NA,homepage,2022-06-17T14:52:51.338Z,14.0,,CANAL+ Séries,0.0,8,4,
FaMcSobYLew,30.0,NA,homepage,2022-06-17T14:52:51.346Z,14.0,,LES VERMINES,0.0,8,4,
mWmu5eqraZw,31.0,NA,homepage,2022-06-17T14:52:51.353Z,14.0,,France Inter,0.0,8,4,
,32.0,NA,homepage,2022-06-17T14:52:51.360Z,14.0,,,0.0,8,4,
mU_pjDI32kw,,NA,regular,2022-06-17T14:53:43.525Z,,,France Inter,49341.73398223162,9,5,
ayXEoKAYits,,NA,proposal,2022-06-17T14:53:43.951Z,,,France Inter,0.0,9,5,mU_pjDI32kw
wgpg_Sz7nUg,,NA,proposal,2022-06-17T14:53:43.963Z,,,RTL  ,0.0,9,5,mU_pjDI32kw
F4FkCMUaeps,,NA,proposal,2022-06-17T14:53:43.972Z,,,Yes vous aime,0.0,9,5,mU_pjDI32kw
z2YL2BBrOnE,,NA,proposal,2022-06-17T14:53:43.982Z,,,Studio Bagel,0.0,9,5,mU_pjDI32kw
5JHIgJYE-78,,NA,proposal,2022-06-17T14:53:43.992Z,,,France Inter,0.0,9,5,mU_pjDI32kw
Q73DDD7rrfY,,NA,proposal,2022-06-17T14:53:44.004Z,,,Wimbledon,0.0,9,5,mU_pjDI32kw
UOlSAoNeDSQ,,NA,proposal,2022-06-17T14:53:44.016Z,,,Mediapart,0.0,9,5,mU_pjDI32kw
tkjSrHe51DM,,NA,proposal,2022-06-17T14:53:44.026Z,,,France Inter,0.0,9,5,mU_pjDI32kw
TdFuCfcgbR0,,NA,proposal,2022-06-17T14:53:44.036Z,,,France Inter,0.0,9,5,mU_pjDI32kw
RPaLxZz7sHU,,NA,proposal,2022-06-17T14:53:44.045Z,,,France Inter,0.0,9,5,mU_pjDI32kw
x9UH7JS856I,,NA,proposal,2022-06-17T14:53:44.054Z,,,France Inter,0.0,9,5,mU_pjDI32kw
4R7aMuv1nOg,,NA,proposal,2022-06-17T14:53:44.166Z,,,Mediapart,0.0,9,5,mU_pjDI32kw
uxz0sl0VJ8o,,NA,proposal,2022-06-17T14:53:44.269Z,,,France Inter,0.0,9,5,mU_pjDI32kw
J5RzQTYEvaA,,NA,proposal,2022-06-17T14:53:44.279Z,,,RTL  ,0.0,9,5,mU_pjDI32kw
gz_Wstlqq7w,,NA,proposal,2022-06-17T14:53:44.288Z,,,France Inter,0.0,9,5,mU_pjDI32kw
oCdOKphqqK0,,NA,proposal,2022-06-17T14:53:44.298Z,,,France Inter,0.0,9,5,mU_pjDI32kw
jcAuDxNVFCQ,,NA,proposal,2022-06-17T14:53:44.308Z,,,France Inter,0.0,9,5,mU_pjDI32kw
BGVVXtcNSro,,NA,proposal,2022-06-17T14:53:44.328Z,,,France Inter,0.0,9,5,mU_pjDI32kw
J-YFNLY_9mY,,NA,proposal,2022-06-17T14:53:44.338Z,,,CANAL+ Sport,0.0,9,5,mU_pjDI32kw
Xi_JLueP48c,,NA,proposal,2022-06-17T14:53:44.352Z,,,France Inter,0.0,9,5,mU_pjDI32kw
Wys8mdggTBk,0.0,NA,homepage,2022-06-17T14:53:49.974Z,15.0,,Brut,0.0,10,5,
_C-NsMFTKrY,1.0,NA,homepage,2022-06-17T14:53:50.018Z,15.0,,France Inter,0.0,10,5,
vTuAQsIjJyY,2.0,NA,homepage,2022-06-17T14:53:50.035Z,15.0,,Lena Situations,0.0,10,5,
_-25ePItpxg,3.0,NA,homepage,2022-06-17T14:53:50.046Z,15.0,,TéléCrayon,0.0,10,5,
bRWqUxFEoL0,4.0,NA,homepage,2022-06-17T14:53:50.054Z,15.0,,Oliver Pett - Mechanical Creations,0.0,10,5,
LYSCUOL7hBM,5.0,NA,homepage,2022-06-17T14:53:50.062Z,15.0,,Touche pas à mon poste !,0.0,10,5,
S5Jwc5i6S54,6.0,NA,homepage,2022-06-17T14:53:50.070Z,15.0,,- NS -,0.0,10,5,
JZ9pHBEUWPo,7.0,NA,homepage,2022-06-17T14:53:50.078Z,15.0,,Warner Music Spain,0.0,10,5,
wBzRYyWdjCM,8.0,NA,homepage,2022-06-17T14:53:50.086Z,15.0,,Best Of Antoine Daniel,0.0,10,5,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T14:53:50.094Z,15.0,,Benjamin Workshop,0.0,10,5,
m8wcMyZUT-c,10.0,NA,homepage,2022-06-17T14:53:50.102Z,15.0,,Scilabus,0.0,10,5,
bc7HLt9-IuA,11.0,NA,homepage,2022-06-17T14:53:50.110Z,15.0,,Lena Situations,0.0,10,5,
YY_sMHcidAk,12.0,NA,homepage,2022-06-17T14:53:50.119Z,15.0,,Poisson Fécond,0.0,10,5,
1onBuWFzJMc,13.0,NA,homepage,2022-06-17T14:53:50.127Z,15.0,,Manga Trash,0.0,10,5,
d137SkCZws0,14.0,NA,homepage,2022-06-17T14:53:50.134Z,15.0,,Smells Like GASOLINE,0.0,10,5,
zrjqB0Bpf1E,15.0,NA,homepage,2022-06-17T14:53:50.143Z,15.0,,Mnet K-POP,0.0,10,5,
TK4ZysSt-3c,16.0,NA,homepage,2022-06-17T14:53:50.151Z,15.0,,Julgane,0.0,10,5,
g2-Dd51YL8o,17.0,NA,homepage,2022-06-17T14:53:50.160Z,15.0,,CHRIS,0.0,10,5,
OmKGn8C_q-4,18.0,NA,homepage,2022-06-17T14:53:50.168Z,15.0,,Mehdi Maïzi,0.0,10,5,
nKA8cnz9yyo,19.0,NA,homepage,2022-06-17T14:53:50.176Z,15.0,,Mnet K-POP,0.0,10,5,
w49OQ5aNa8M,20.0,NA,homepage,2022-06-17T14:53:50.184Z,15.0,,Mcfly et Carlito la chaîne secondaire,0.0,10,5,
kZOgTFrkl8c,21.0,NA,homepage,2022-06-17T14:53:50.192Z,15.0,,Vogue France,0.0,10,5,
mWmu5eqraZw,22.0,NA,homepage,2022-06-17T14:53:50.200Z,15.0,,France Inter,0.0,10,5,
MYdfKvdOnM0,23.0,NA,homepage,2022-06-17T14:53:50.209Z,15.0,,LORIS GIULIANO,0.0,10,5,
tnZKEPEfAmQ,24.0,NA,homepage,2022-06-17T14:53:50.219Z,15.0,,Elodie Poux,0.0,10,5,
v6UHdqrRVCs,25.0,NA,homepage,2022-06-17T14:53:50.228Z,15.0,,"Yves GAUTIER, Coach",0.0,10,5,
gT55_G1IJqs,26.0,NA,homepage,2022-06-17T14:53:50.237Z,15.0,,Istanbul Cats,0.0,10,5,
HdonvWVWuRk,27.0,NA,homepage,2022-06-17T14:53:50.245Z,15.0,,aurelien barrau,0.0,10,5,
mR892ya0AB8,28.0,NA,homepage,2022-06-17T14:53:50.253Z,15.0,,La Boîte à Questions,0.0,10,5,
o3oeMBrbnxk,29.0,NA,homepage,2022-06-17T14:53:50.262Z,15.0,,Tev - Ici Japon,0.0,10,5,
MXDF0wVcWfA,30.0,NA,homepage,2022-06-17T14:53:50.269Z,15.0,,pp3k07,0.0,10,5,
04pX5cPDANs,31.0,NA,homepage,2022-06-17T14:53:50.277Z,15.0,,France Inter,0.0,10,5,
,32.0,NA,homepage,2022-06-17T14:53:50.287Z,15.0,,,0.0,10,5,
O7WDN63CdsY,0.0,NA,homepage,2022-06-17T14:53:54.844Z,16.0,,France Inter,0.0,10,5,
